Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-27 00:00:00-04:00,142.5288274126525,146.73439667634008,142.4013809336445,146.6951904296875,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.1364342695409,147.69514080945274,143.9503080341332,145.91094970703125,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,146.95007745203338,148.753879037452,144.77376414576858,145.78350830078125,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,144.92085472708317,148.29316134885798,143.96994216366954,148.23434448242188,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.0091352358549,145.05808578629097,141.6171647882395,142.51905822753906,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.13658414441952,145.64628674294468,142.04849579123675,143.26409912109375,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,141.5093091448792,146.06779474236185,141.26422895235845,145.78350830078125,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,145.6560576230458,146.92066479832334,144.5581031788664,145.0482635498047,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.18562036487367,145.0384948829892,139.72515664096548,139.83299255371094,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,137.51936981142111,137.98991950159612,134.36273634609168,134.43136596679688,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.2552525242583,132.53940235521404,128.85340060932865,129.2847442626953,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,130.51011351307002,131.25515193955982,128.8925752102517,130.1473846435547,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,131.64729675078482,134.63727870714717,129.55922325217023,132.76486206054688,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,129.48077871917013,129.78467578709342,126.50059498012912,127.50052642822266,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,127.51032472551074,130.46108474224513,127.25543176187765,128.9709930419922,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,130.7943992837295,134.36276639582726,130.6963761788774,133.19618225097656,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,132.1374700396713,135.04902480535304,131.27479767249656,132.68646240234375,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,134.1275183400123,135.86267563561398,132.96093402675356,135.54898071289062,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,137.14689423988725,139.1173489130396,137.01946268880786,138.8722686767578,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,139.89179587794544,140.6662578013618,138.19584483125837,138.8722686767578,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,139.3330131628478,140.59762053174873,134.61767206581916,134.7353057861328,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,134.75490940956817,137.90173093297278,133.98044756827542,136.4900665283203,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,134.5490488814723,135.64700354645933,131.13753620204082,134.02947998046875,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,133.36287185008192,136.30383506160413,132.99036001507756,136.1959991455078,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,135.05879144662464,138.82321946775843,134.23531066321448,138.77420043945312,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,138.56835645511603,141.28383440664965,138.30366564043456,140.10745239257812,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,140.47022098220438,143.66607773171967,140.46042315507316,143.4700164794922,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,142.4013623479318,144.64630485734332,142.1464843816885,144.14633178710938,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,142.80337916914598,143.75429187495894,140.9505728063945,142.0191192626953,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,142.89158593841137,145.52865186539117,142.19556639366533,142.9896240234375,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.17610485424197,143.56800712971256,139.3232154144063,142.6269073486328,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.2446104323155,146.01876752832248,140.43094244372892,145.5482177734375,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,146.83247339444262,147.89122183493336,145.28356446993823,147.2147979736328,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,147.77358792071823,148.58725611818477,143.8130828380742,144.17581176757812,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.0090524915063,148.25391198084102,144.01893385798232,148.0284423828125,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,148.14609070693865,150.6949310490213,147.41085002655058,150.02830505371094,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,151.45958316742,152.50853373902038,148.94996398855773,152.29286193847656,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,152.3320525114364,153.2045374479934,150.3910214648786,151.05763244628906,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,150.97921649648936,151.9889458272938,149.28326552705713,149.94007873535156,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,149.2636538636445,150.07732200029463,147.83239373585778,148.6166534423828,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,149.5773707705413,154.2338952339947,149.1656377708993,153.7045135498047,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,153.89078059336344,154.53779601902812,151.37136349671525,154.25350952148438,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.06695385906744,160.40992030893383,156.36119003723385,159.31195068359375,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,157.84142840170136,160.37065756874782,157.72379470600367,158.3315887451172,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,156.94940053816907,159.21393969022574,156.48864846428177,156.8611602783203,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,157.67481177613547,163.311657015849,157.58658648416494,162.8607177734375,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,162.7430888021846,163.89987539598906,161.19417977979222,162.54702758789062,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,160.22042780912037,162.81206933981917,160.01426786699392,162.32122802734375,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,163.32253000929188,164.73615535552312,161.1922805564501,161.85000610351562,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,161.0156004495246,162.78263230320212,160.25970057725633,161.89910888671875,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,164.60853143111325,166.23812814464867,163.8428202002786,166.1399688720703,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,166.9449356294848,167.85790820975464,165.10919401506573,165.40370178222656,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,166.70936592550703,169.01631131920942,166.2970460032489,168.94760131835938,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,168.3782005294128,170.21394216296972,168.21131628811554,170.01760864257812,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,169.61515973457077,170.52813256412875,168.51567974819596,169.86058044433594,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,169.6052979143018,172.92337473871223,169.40896440067246,171.35269165039062,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,170.56732446959606,171.69625328732099,169.94885973714076,170.95999145507812,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,169.86053968443733,170.55754092380556,168.1720444080825,168.37820434570312,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,166.58172694573366,166.74861119438174,164.07843325743647,164.5005645751953,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,164.0195321647684,165.6196796113523,163.5974008535258,164.16677856445312,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,164.2551282502834,165.03065085876125,163.20472075222654,164.46127319335938,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,165.68839353539587,167.0234825149317,165.26627719342727,166.91549682617188,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,167.44560000363606,167.91680343416758,160.56399573070382,160.62289428710938,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,158.19813716461735,159.91608162954805,156.89251255304256,158.42393493652344,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,159.1602105704912,159.58232691391927,154.83098655063566,155.9991912841797,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,157.37349807256936,157.63855650622187,154.26156676243244,154.34010314941406,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,153.77076113952282,155.5181549609377,151.83684522830168,155.06658935546875,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,156.82379496598037,157.42262194968552,152.13135334781393,152.95596313476562,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,153.60388383195894,154.21252227519972,150.87480729194033,151.6994171142578,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,151.9841081371773,153.80021196934476,150.79626559392008,153.1032257080078,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,151.80741774838046,153.4959132532277,149.88331299426738,151.63072204589844,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,152.62222024249937,154.92918072545984,151.91540745534934,154.48741149902344,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,156.6667134786447,161.2511691580026,156.38203213199495,160.43637084960938,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,156.97102730327344,157.5993035102858,150.5606417135221,151.02203369140625,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,151.95465448242936,154.22235404144755,150.79627611743592,152.4651336669922,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,151.81719923234522,152.39640331677907,148.6071081028978,149.57896423339844,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,148.4402429431555,148.57767791761873,145.6522527794473,147.9395751953125,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,146.57506164963263,151.72889653171137,146.36891664275262,151.65036010742188,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,150.59011171978128,155.18439428665013,150.27598106267698,154.0260009765625,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,154.4579373320565,155.83230196535132,150.78645397951445,150.9042510986328,101696800,0.0,0.0
2022-09-22 00:00:00-04:00,149.588778163199,151.64049091114813,148.1457037475465,149.9421844482422,86652500,0.0,0.0
2022-09-23 00:00:00-04:00,148.4206031759059,148.69547312127722,145.83877299693037,147.6745147705078,96029900,0.0,0.0
2022-09-26 00:00:00-04:00,146.91860212230296,150.95331767501642,146.898964278694,148.00827026367188,93339400,0.0,0.0
2022-09-27 00:00:00-04:00,149.94222342090066,151.88595100420483,147.20332025510484,148.98016357421875,84442700,0.0,0.0
2022-09-28 00:00:00-04:00,144.93562286555536,147.8806707549768,142.1869085062377,147.09532165527344,146691400,0.0,0.0
2022-09-29 00:00:00-04:00,143.42386493187522,144.032503482396,138.10313090509123,139.8701629638672,128138200,0.0,0.0
2022-09-30 00:00:00-04:00,138.69214875072967,140.4788186878684,135.4722302730186,135.66856384277344,124925300,0.0,0.0
2022-10-03 00:00:00-04:00,135.67837316238783,140.44935170481597,135.16789396191245,139.8406982421875,114311700,0.0,0.0
2022-10-04 00:00:00-04:00,142.37339030080975,143.54159469628158,141.6174906956308,143.42379760742188,87830100,0.0,0.0
2022-10-05 00:00:00-04:00,141.43104557154376,144.68041318278895,140.39044924017614,143.71835327148438,79471000,0.0,0.0
2022-10-06 00:00:00-04:00,143.13912691743977,144.8374334955695,142.5599378213271,142.76608276367188,68402200,0.0,0.0
2022-10-07 00:00:00-04:00,139.9290609248713,140.47881588020488,136.89566464180587,137.52394104003906,85925600,0.0,0.0
2022-10-10 00:00:00-04:00,137.8478546142578,139.2909290851068,136.0317509799681,137.8478546142578,74899000,0.0,0.0
2022-10-11 00:00:00-04:00,137.33738075448184,138.76083241469453,135.68816128454225,136.43423461914062,77033700,0.0,0.0
2022-10-12 00:00:00-04:00,136.58149154588781,137.78895683135124,135.6292583188671,135.8059539794922,70433700,0.0,0.0
2022-10-13 00:00:00-04:00,132.51737164924788,140.9598350656115,131.90871810397607,140.37083435058594,113224000,0.0,0.0
2022-10-14 00:00:00-04:00,141.66663200393148,141.8727919675868,135.65873850521228,135.8452606201172,88598000,0.0,0.0
2022-10-17 00:00:00-04:00,138.48597103526853,140.282437004532,137.7006219624551,139.80142211914062,85250900,0.0,0.0
2022-10-18 00:00:00-04:00,142.8249846575733,144.01281203046764,138.03436952113134,141.11685180664062,99136600,0.0,0.0
2022-10-19 00:00:00-04:00,139.09460416043055,142.2948839097448,138.9080820775627,141.224853515625,61758300,0.0,0.0
2022-10-20 00:00:00-04:00,140.40022528755236,143.21764906737312,140.03699260265552,140.76344299316406,64522000,0.0,0.0
2022-10-21 00:00:00-04:00,140.2530052619691,145.14179598739213,140.03703386545854,144.57241821289062,86548600,0.0,0.0
2022-10-24 00:00:00-04:00,144.49386606815804,147.47817461798252,143.3256613631015,146.71246337890625,75981900,0.0,0.0
2022-10-25 00:00:00-04:00,147.34071401880695,149.69676086548404,146.62409003086213,149.54949951171875,74732300,0.0,0.0
2022-10-26 00:00:00-04:00,148.19482861119383,149.2059606049606,145.32830191392304,146.61431884765625,88194300,0.0,0.0
2022-10-27 00:00:00-04:00,145.35773474859954,146.3197794029668,141.48990330767347,142.1476287841797,109180200,0.0,0.0
2022-10-28 00:00:00-04:00,145.4853431294892,154.61499335183578,145.11231396636444,152.88723754882812,164762400,0.0,0.0
2022-10-31 00:00:00-04:00,150.35450854811523,151.4147275390832,149.13721674827332,150.5312042236328,97943200,0.0,0.0
2022-11-01 00:00:00-04:00,152.2393653788708,152.60258320946681,146.39835590820144,147.8905029296875,80379300,0.0,0.0
2022-11-02 00:00:00-04:00,146.22160672381153,149.38262560122348,142.34396380900958,142.3734130859375,93604600,0.0,0.0
2022-11-03 00:00:00-04:00,139.4578493069626,140.18429993575015,136.20848179558848,136.3361053466797,97918500,0.0,0.0
2022-11-04 00:00:00-04:00,139.71869406725023,140.2890164015465,132.13737261509453,136.07061767578125,140814800,0.23,0.0
2022-11-07 00:00:00-05:00,134.82178704829124,136.8277351131925,133.40581664759068,136.60157775878906,83374600,0.0,0.0
2022-11-08 00:00:00-05:00,138.06672226567503,139.069688836373,135.19545550623369,137.17190551757812,89908500,0.0,0.0
2022-11-09 00:00:00-05:00,136.18859544917657,136.23776400792798,132.34384521853534,132.61917114257812,74917800,0.0,0.0
2022-11-10 00:00:00-05:00,138.88288280173376,144.41891479492188,137.17191586897493,144.41891479492188,118854000,0.0,0.0
2022-11-11 00:00:00-05:00,143.3864383750097,147.5064994693465,141.9606252113591,147.20167541503906,93979700,0.0,0.0
2022-11-14 00:00:00-05:00,146.48386123047396,147.77199641885335,144.96955367768106,145.8053741455078,73374100,0.0,0.0
2022-11-15 00:00:00-05:00,149.6795905900005,151.0267217594032,146.0806689942232,147.5359649658203,89868300,0.0,0.0
2022-11-16 00:00:00-05:00,146.6411761367448,147.36881668355312,144.83187247009243,146.3068389892578,64218300,0.0,0.0
2022-11-17 00:00:00-05:00,143.98626748699053,148.95199258833983,143.71094152135223,148.20468139648438,80389400,0.0,0.0
2022-11-18 00:00:00-05:00,149.76810292744864,150.15159363499748,147.4671586821555,148.76512145996094,74829600,0.0,0.0
2022-11-21 00:00:00-05:00,147.65398361312236,147.86047052115927,145.25470236836378,145.53985595703125,58724100,0.0,0.0
2022-11-22 00:00:00-05:00,145.65788443814483,147.909660354169,144.47789906303868,147.6736602783203,51804100,0.0,0.0
2022-11-23 00:00:00-05:00,146.95585380028717,149.29613922514196,146.84768896962234,148.548828125,58301400,0.0,0.0
2022-11-25 00:00:00-05:00,145.8348580598712,146.3953525551104,144.66471552066162,145.63819885253906,35195900,0.0,0.0
2022-11-28 00:00:00-05:00,142.7177853624681,144.19275214587688,140.98716307142482,141.81314086914062,69246000,0.0,0.0
2022-11-29 00:00:00-05:00,141.8819361067611,142.39326202258005,138.00770341068628,138.8140106201172,83763800,0.0,0.0
2022-11-30 00:00:00-05:00,139.04018245155586,146.23802684928043,138.2043770255708,145.55953979492188,111380900,0.0,0.0
2022-12-01 00:00:00-05:00,145.73654727553216,146.64119170281938,144.16324348642758,145.83486938476562,71250400,0.0,0.0
2022-12-02 00:00:00-05:00,143.52408428382984,145.53003217962117,143.21924526160134,145.34320068359375,65447400,0.0,0.0
2022-12-05 00:00:00-05:00,145.30389650239576,148.40132070138284,143.33727415278167,144.18292236328125,68826400,0.0,0.0
2022-12-06 00:00:00-05:00,144.61555599946504,144.84171332835018,139.55149534602168,140.5249786376953,64727200,0.0,0.0
2022-12-07 00:00:00-05:00,139.8169681167806,140.9772676842254,137.66351501692606,138.58782958984375,69721100,0.0,0.0
2022-12-08 00:00:00-05:00,139.98417924727298,141.12482380942538,138.7452125702619,140.2693328857422,62128300,0.0,0.0
2022-12-09 00:00:00-05:00,139.96449489513216,143.14060047218985,138.54852454565471,139.78750610351562,76097000,0.0,0.0
2022-12-12 00:00:00-05:00,140.3184631007223,142.08842573001988,138.70583381716978,142.07859802246094,70462700,0.0,0.0
2022-12-13 00:00:00-05:00,147.00499369488003,147.46715106267968,141.83278326469596,143.04225158691406,93886200,0.0,0.0
2022-12-14 00:00:00-05:00,142.92427726159215,144.21241242784126,138.80420126905452,140.8199920654297,82291200,0.0,0.0
2022-12-15 00:00:00-05:00,138.7550029778536,139.43348990576752,133.7597817593244,134.22193908691406,98931900,0.0,0.0
2022-12-16 00:00:00-05:00,134.4088086870883,135.35277902524194,131.4982009688156,132.2651824951172,160156900,0.0,0.0
2022-12-19 00:00:00-05:00,132.85516655290323,132.94366095306307,129.12842399506934,130.160888671875,79592600,0.0,0.0
2022-12-20 00:00:00-05:00,129.19723960857664,131.0261987808424,127.72227301817315,130.09205627441406,77432800,0.0,0.0
2022-12-21 00:00:00-05:00,130.76070405901197,134.52678732015247,130.5345467103143,133.18948364257812,85928000,0.0,0.0
2022-12-22 00:00:00-05:00,132.10783812958184,132.31432503613755,128.1254256005218,130.02320861816406,77852100,0.0,0.0
2022-12-23 00:00:00-05:00,128.73507853958517,130.21004508793624,127.47644161865645,129.65939331054688,63814900,0.0,0.0
2022-12-27 00:00:00-05:00,129.18743096288975,129.2169290987198,126.57181955561124,127.85995483398438,69007800,0.0,0.0
2022-12-28 00:00:00-05:00,127.50593193563417,128.84323545768694,123.76935474336571,123.93651580810547,85438400,0.0,0.0
2022-12-29 00:00:00-05:00,125.85399366425621,128.30243635978945,125.59833816334043,127.44696044921875,75703700,0.0,0.0
2022-12-30 00:00:00-05:00,126.26698977683235,127.78128236285382,125.30334153820444,127.76161193847656,77034200,0.0,0.0
2023-01-03 00:00:00-05:00,128.10576937065363,128.7154174535332,122.09773792777466,122.98271942138672,112117500,0.0,0.0
2023-01-04 00:00:00-05:00,124.77233620258212,126.51280092971427,122.9925456360047,124.25118255615234,89113600,0.0,0.0
2023-01-05 00:00:00-05:00,125.0083349534918,125.63765344479737,122.67789249421179,122.93354797363281,80962700,0.0,0.0
2023-01-06 00:00:00-05:00,123.907033324828,128.115596113896,122.80572219640975,127.45677947998047,87754700,0.0,0.0
2023-01-09 00:00:00-05:00,128.29255666131246,131.18349270997908,127.72223461733259,127.97789001464844,70790800,0.0,0.0
2023-01-10 00:00:00-05:00,128.08610610497774,129.06941726347972,125.98182082594903,128.5482635498047,63896200,0.0,0.0
2023-01-11 00:00:00-05:00,129.05959971999454,131.2818777117784,128.2827904454057,131.26222229003906,69458900,0.0,0.0
2023-01-12 00:00:00-05:00,131.64572074057682,132.0193688291939,129.24643878440378,131.18356323242188,71379600,0.0,0.0
2023-01-13 00:00:00-05:00,129.82655147153693,132.6683196907436,129.46273119909978,132.510986328125,57809700,0.0,0.0
2023-01-17 00:00:00-05:00,132.5798193932039,134.99875596810472,131.8915047175872,133.67129516601562,63646600,0.0,0.0
2023-01-18 00:00:00-05:00,134.53662257229425,136.29674271738915,132.7764874230637,132.9534912109375,69672800,0.0,0.0
2023-01-19 00:00:00-05:00,131.84235433638028,133.9761376268957,131.53753029546903,133.0124969482422,58280400,0.0,0.0
2023-01-20 00:00:00-05:00,133.02230476612493,135.71658218378784,131.97999755468973,135.56907653808594,80223600,0.0,0.0
2023-01-23 00:00:00-05:00,135.81494462926892,140.92817511679004,135.59861495460586,138.7550506591797,81760300,0.0,0.0
2023-01-24 00:00:00-05:00,137.96839974299797,140.77084282048162,137.95857203194126,140.15135192871094,66435100,0.0,0.0
2023-01-25 00:00:00-05:00,138.53871015801215,140.05300275817604,136.49342112366645,139.49252319335938,65799300,0.0,0.0
2023-01-26 00:00:00-05:00,140.78067082207204,141.842648779811,139.53186132489677,141.5574951171875,54105100,0.0,0.0
2023-01-27 00:00:00-05:00,140.77082215722044,144.77289057415175,140.69215546789684,143.4945831298828,70555800,0.0,0.0
2023-01-30 00:00:00-05:00,142.54076039880331,143.12091025214485,140.46597371619012,140.61346435546875,64015300,0.0,0.0
2023-01-31 00:00:00-05:00,140.31851198443744,141.93114182979278,139.90552306108117,141.88197326660156,65874500,0.0,0.0
2023-02-01 00:00:00-05:00,141.56728874190614,144.16322923439725,138.96152054070433,143.00291442871094,77663600,0.0,0.0
2023-02-02 00:00:00-05:00,146.41503824093917,148.6569866770964,145.69722523392414,148.30300903320312,118339000,0.0,0.0
2023-02-03 00:00:00-05:00,145.55951636317744,154.7534795979514,145.36285717719954,151.92153930664062,154357300,0.0,0.0
2023-02-06 00:00:00-05:00,150.02377712562708,150.54493079230497,148.26364190831887,149.19778442382812,69858300,0.0,0.0
2023-02-07 00:00:00-05:00,148.12595929659778,152.63935290701122,148.12595929659778,152.06903076171875,83322600,0.0,0.0
2023-02-08 00:00:00-05:00,151.31189384284664,152.00020850727236,148.64711456554969,149.3845977783203,64120100,0.0,0.0
2023-02-09 00:00:00-05:00,151.21355015828513,151.75437415824857,147.90962490884843,148.35211181640625,56007100,0.0,0.0
2023-02-10 00:00:00-05:00,147.19007494553122,149.04151212756338,146.95371454850684,148.71652221679688,57450700,0.23,0.0
2023-02-13 00:00:00-05:00,148.65744714640496,151.91717418893083,148.62790397291747,151.51341247558594,62199000,0.0,0.0
2023-02-14 00:00:00-05:00,149.80963097340683,151.43458016213006,148.5687729786889,150.87322998046875,61707600,0.0,0.0
2023-02-15 00:00:00-05:00,150.78461690781828,153.1383177826238,150.55811427879883,152.9709014892578,65573800,0.0,0.0
2023-02-16 00:00:00-05:00,151.17854429955682,153.95572244720177,151.02098573800205,151.37551879882812,68167900,0.0,0.0
2023-02-17 00:00:00-05:00,150.03616431892533,150.6762863218937,148.55894582557343,150.23312377929688,59144100,0.0,0.0
2023-02-21 00:00:00-05:00,147.91882364629484,149.00212332766463,146.15601601247863,146.22494506835938,58867200,0.0,0.0
2023-02-22 00:00:00-05:00,146.60902132895072,147.67262055430007,144.9250004924314,146.64842224121094,51011300,0.0,0.0
2023-02-23 00:00:00-05:00,147.810473815914,148.0566768897737,145.0037677901394,147.13095092773438,48394200,0.0,0.0
2023-02-24 00:00:00-05:00,144.87574571223192,144.95453250364176,143.50685714395402,144.48182678222656,55469600,0.0,0.0
2023-02-27 00:00:00-05:00,145.46669018028382,146.90450830369045,145.21062926158595,145.67349243164062,44998500,0.0,0.0
2023-02-28 00:00:00-05:00,144.8166705381309,146.8158385647427,144.6000106018143,145.17120361328125,50547000,0.0,0.0
2023-03-01 00:00:00-05:00,144.6000382811085,144.9939573168816,142.80767210613058,143.10311889648438,55479000,0.0,0.0
2023-03-02 00:00:00-05:00,142.1872231725768,144.481837933212,141.71450238763347,143.69398498535156,52238100,0.0,0.0
2023-03-03 00:00:00-05:00,145.79162671403117,148.81500811176437,145.09241829817535,148.73622131347656,70732300,0.0,0.0
2023-03-06 00:00:00-05:00,151.45426669807628,153.92615502016272,151.12929188498998,151.49366760253906,87558000,0.0,0.0
2023-03-07 00:00:00-05:00,151.36568955134143,151.69067950386318,148.83472905134718,149.29759216308594,56182000,0.0,0.0
2023-03-08 00:00:00-05:00,150.48919246419973,151.13917230662574,149.52408044265695,150.54827880859375,47204800,0.0,0.0
2023-03-09 00:00:00-05:00,151.2277963802791,152.1929083670859,147.9483691410299,148.3029022216797,53833600,0.0,0.0
2023-03-10 00:00:00-05:00,147.92866457828165,148.64757336129242,145.3681465462101,146.24462890625,68572400,0.0,0.0
2023-03-13 00:00:00-04:00,145.56510332314932,150.81415467329558,145.4567733693173,148.18470764160156,84457100,0.0,0.0
2023-03-14 00:00:00-04:00,148.98245037600438,151.07024829967136,147.8203787096759,150.27255249023438,73695900,0.0,0.0
2023-03-15 00:00:00-04:00,148.89377768233683,150.92248866561948,147.64306182318006,150.66644287109375,77167900,0.0,0.0
2023-03-16 00:00:00-04:00,149.84905684492745,154.08375312665916,149.33695019463687,153.48301696777344,76161100,0.0,0.0
2023-03-17 00:00:00-04:00,153.7095036146111,154.3594833307599,151.936838491952,152.64590454101562,98944600,0.0,0.0
2023-03-20 00:00:00-04:00,152.71486085947325,155.4230948668754,151.80882025865256,155.00946044921875,73641400,0.0,0.0
2023-03-21 00:00:00-04:00,154.93070734117964,156.9791040860205,154.16253977805687,156.86093139648438,73938300,0.0,0.0
2023-03-22 00:00:00-04:00,156.88062840402722,159.67749219321786,155.41325242402124,155.43295288085938,75701800,0.0,0.0
2023-03-23 00:00:00-04:00,156.41773262448348,159.09642316640492,155.2851895124044,156.51620483398438,67622100,0.0,0.0
2023-03-24 00:00:00-04:00,156.44728881765926,157.90480687220796,155.45263376473136,157.81617736816406,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,157.5109061704178,158.32830230982592,155.47233717929535,155.87611389160156,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,155.57080817581272,156.08291480553032,153.61102618902072,155.2556610107422,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,156.94954647836764,158.60403911493316,156.92986104995282,158.3282928466797,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,159.07676882534926,160.0024950198449,158.8207229739758,159.8941650390625,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,159.97295363930863,162.49407137264149,159.4510041879724,162.3955841064453,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,161.77514833228696,163.76445869825218,161.7259047034759,163.6462860107422,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,164.06977129650792,164.3061166832112,162.60239523685718,163.114501953125,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,162.23803059475318,162.54332009164784,159.34267919173706,161.2729034423828,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,159.96308282888376,162.45467221127325,159.53962067833683,162.1592254638672,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,158.96841666370352,159.56915283203125,157.64877164706385,159.56915283203125,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,159.88429605818737,159.8941387722609,158.0722298566841,158.3578338623047,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,158.77145737665472,159.59869619161648,157.35332510698044,157.66847229003906,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,159.1752417539843,163.28190788405584,158.96842452673738,163.04554748535156,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,162.09027277975596,163.794009087704,161.33197803499354,162.70086669921875,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,162.58270789230806,162.87815467656333,161.53880894471416,162.7205810546875,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,163.5773508935462,164.8674527745674,163.13417327770642,163.9417266845703,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,163.2819130529251,165.60607111909823,163.02585218946155,165.08412170410156,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,163.56748026442403,165.3204450523275,163.04553091898333,164.1189727783203,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,162.54330660065614,163.92203809382642,161.99181400338804,162.51376342773438,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,162.49407133338445,163.08496487632468,161.400928797878,162.81906127929688,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,162.68116189989732,163.78414697340926,161.24332919160244,161.28273010253906,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,160.58353763858076,162.76982277852977,160.327491776325,161.2729034423828,45498800,0.0,0.0
